datetime,NDVI,EVI,NDWI,NDMI,B2,B3,B4,B8,B11
2021-12-08,0.5028402796564064,1.1442051156431892,-0.5229665484021846,0.0009463237414022192,683.5630322921423,1086.6558294212018,1155.7776801805812,3475.494679304183,3487.532977631118
2021-12-08,0.5779810701945081,1.4116906383814023,-0.5726451361806029,0.0873713724065787,528.505369451521,868.4656247293346,864.286810390478,3328.5371373815788,2799.539337787746
2021-12-08,0.4952671494068254,1.1556501818421547,-0.5185540347140507,0.0256820475396076,636.4681033742595,975.7330643084056,1056.3955525027905,3193.3759766463468,3060.3309006611144
2021-12-08,0.5091867479891148,1.1709786952091708,-0.5427185582796565,0.0320179100003426,646.2595654916241,1008.0333391344636,1123.048027818823,3406.812312733404,3222.6980644546247
2021-12-08,0.4948036135059698,1.263720038287617,-0.474751036286774,0.0819256095701269,525.574405239112,846.4090061721838,841.2384491301955,3045.634857865913,2622.0821618419327
2021-12-08,0.4711555218117315,1.0399581416161645,-0.5187898713270477,-0.0251803678700789,665.840927989112,1026.6101782839362,1178.2680975441212,3250.001259827258,3447.674615034941
2021-12-08,0.5912857096983656,1.5661289279048043,-0.5834504349257884,0.1009736655029549,549.7184702671475,850.2204852159548,847.9861124572099,3175.656791899108,2655.6038973122363
2021-12-10,0.6592788214579752,1.5742334943434375,-0.616033759071113,0.1834047595865387,410.6908506091279,735.1626625877354,635.3539037328735,3240.705843937471,2215.530315357829
2021-12-10,0.6922939983381979,1.9753242044381856,-0.6352815938907427,0.2001155213721633,449.30877109922704,770.2788398703713,630.3847994434294,3450.142342264249,2302.97661025388
2021-12-10,0.6315037636687341,1.4767818874900671,-0.616811918809838,0.1596757721621193,434.0376491127421,771.3741913786622,739.8091653643002,3271.826411007141,2380.1132564442423
2021-12-10,0.6191282377568551,1.5166367309864972,-0.5968121744615028,0.1544892209088154,481.7074890588924,802.248419139185,756.7791059305973,3161.110427650849,2332.4116742479064
2021-12-10,0.650354399221557,1.4866892399182223,-0.602013508433494,0.1754055377739777,424.70491044026977,746.9522830544063,635.3700550048787,3219.9340237505844,2234.878105084911
2021-12-10,0.6072552997857864,1.4208491953461937,-0.6050264855309814,0.1347212687095166,438.7008244173044,752.4855244999751,752.3688622082717,3086.346529746666,2367.719633853721
2021-12-10,0.5961765395346273,1.383281126328626,-0.5989703922140222,0.1281202254130955,463.4346818896335,780.8838421444527,793.7941590138165,3141.0494746421778,2440.4000992802185
2021-12-10,0.496523728438747,1.0995522120870167,-0.5277862378954528,0.051768548267868,595.4186645822651,938.2229517163056,1031.8494416069746,3032.1780851696903,2759.375616803457
2021-12-10,0.4982188360864977,1.1025720586407828,-0.5291964004413787,0.04519071008702,597.8631504472078,946.839287241597,1038.8452044582589,3079.8870318720983,2836.4583879279107
2021-12-10,0.6397345213840369,1.724909924382618,-0.5951527477786075,0.1326876246263732,445.0293921373539,752.0570252799582,648.2290984879897,3095.731675324628,2336.643796309617
2021-12-10,0.58484209955361,1.3287105268686126,-0.596292908912057,0.1189076650169554,446.4818100997255,757.778412112547,792.3170622859502,3016.154017566273,2401.1688261832737
2021-12-10,0.622939593474862,1.4516788701921894,-0.6096741372036911,0.1457762228787209,453.0448885362263,797.6548408225672,777.4502364856428,3382.3021778338766,2577.0733995826395
2021-12-10,0.5882895279773543,1.3375648111879197,-0.5893584322351315,0.1210906174155227,458.4980001735444,844.3766818879452,860.1089871523016,3544.752660786049,2787.2407906296967
2021-12-10,0.5598244650159746,1.2042452112086264,-0.582838374422535,0.1014245725501412,498.10598491860463,865.8224308542507,930.3308025262716,3321.200675804434,2728.279963385421
2021-12-10,0.541486683193825,1.204360907313073,-0.5639144497332159,0.0964255008216814,504.08148729185535,856.5331656518273,931.5413753726292,3188.9930778799844,2675.293770442512
2021-12-10,0.6355531345156659,1.4281227807959995,-0.6322338187505663,0.1603154866314378,438.208060792312,809.8761815896431,812.9095363409436,3608.698168086949,2646.117445089991
2021-12-10,0.5580690793853644,1.285312818124594,-0.5693828995991194,0.0833744259818417,556.1058720061294,932.2172070336738,975.899990287962,3533.289955594404,3010.170632415546
2021-12-10,0.5721987320103995,1.1972659318607335,-0.5907685282821336,0.0930710538980024,520.476740393559,945.8863897176956,1009.2112813017164,3703.449367623787,3090.966049792833
2021-12-10,0.6207643911413551,1.4235740344221175,-0.6147718683177363,0.1238869829540457,492.1404563755892,872.1783314581147,873.2269352724024,3614.8216573835575,2879.641840938044
2021-12-10,0.5925582042185629,1.373582935716299,-0.5967100782096625,0.1221152836824357,469.564929693962,788.6523573200992,805.7252274607114,3145.5966087675765,2478.3736972704714
2021-12-11,0.4569967291372326,0.9374362397992186,-0.5373139632246455,-0.0393893527509592,527.91406083567,806.791410689713,1010.1311369695017,2677.066547290723,2932.652788733368
2021-12-11,0.5159444011441366,1.189824964277811,-0.539789971048172,0.0479464836643149,562.6512715738237,826.6018726140617,882.4944729624551,2767.113839368443,2532.441372323733
2021-12-12,0.6055885659891218,2.5806901033411025,-0.5298110216078613,0.1843919876292859,777.5010485898815,993.3067047150028,799.5028353661718,3283.3353948645176,2291.673776384295
2021-12-12,0.5513818143866526,1.6549862059324183,-0.5323007623368308,0.0946887201662286,767.7387311207781,1088.1890121706829,1040.0467569284908,3574.208387506721,2973.726751063102
2021-12-12,0.5480585998217765,1.5907985100126023,-0.5414493497665173,0.1051081695362909,817.0918367346939,1138.2630385487528,1123.7607709750566,3752.368480725624,3046.2800453514737
2021-12-12,0.4329229398694746,1.1843966987990866,-0.4537081562270794,0.017979995276331,980.9347797905366,1299.173438406168,1379.742428274145,3374.623402585884,3277.566765598882
2021-12-12,0.5843163782424188,1.7267567822922163,-0.5626101018245937,0.1251628577018737,815.3317073170732,1129.0585365853658,1065.1121951219511,3959.039024390244,3093.8146341463416
2021-12-12,0.4835740265009244,1.311647695658278,-0.489908997688681,0.047657478819789,862.2785475048801,1196.4840089911784,1230.529336642491,3487.875965123047,3188.3964827009363
2021-12-13,0.5296665914991423,1.8868008564415768,-0.5068405572649395,0.1153669616801914,692.5386500551773,1052.8705051589288,994.3281331974504,3327.966896019393,2631.9540574929592
2021-12-18,0.5391165937114365,3.558979778676481,-0.4931037033790045,0.1281325852437632,792.3828730866992,1006.1651382564868,890.6734890030507,3032.4707462798547,2352.840230189219
2021-12-18,0.5733009579693492,2.8851259495968704,-0.5307388520052095,0.1655669862193869,829.9037596338169,1041.4290520715151,918.8272107246712,3470.1306417328474,2461.7614334337472
2021-12-20,0.5375928631450473,1.3583763633454091,-0.5323546632656986,0.0811005718998852,611.2281964346761,949.1408341594788,942.3349405442024,3113.7761012926208,2663.0329730242024
2021-12-20,0.6630192461312197,1.629304114329392,-0.6299652255293465,0.1826457538162825,419.4542856133765,746.0559238741057,669.502550479823,3306.3650062059146,2288.9650173059263
2021-12-20,0.6264624515583791,1.6842444349864432,-0.587690521534228,0.1655502877735719,512.2355135693425,819.5940772134767,733.2055746491914,3128.3366470190176,2255.483421183845
2021-12-20,0.6467259397577223,1.8931023750281657,-0.5928305190578884,0.1896646996700405,514.8466302643359,806.9627238547957,673.9329170397225,3306.428202518827,2219.1674275025616
2021-12-20,0.6956736084892626,2.0000778748081207,-0.6364507192655634,0.2242663091404593,475.1766883985501,785.4639984513868,635.6988045396231,3529.379239144196,2235.2858731179026
2021-12-20,0.6304003601144796,1.6121047878246235,-0.609247518475269,0.158366522899825,462.7844798330042,760.4204854701813,713.6398027570016,3159.872598858713,2303.5701302942425
2021-12-20,0.6237985391013249,1.5794052857683518,-0.604707473674378,0.1536019927591114,482.2693540226008,783.66613256873,741.4204756282678,3206.8907066959014,2357.6071006915163
2021-12-20,0.5346452763186964,1.337016405412813,-0.5313499752347833,0.0855813238881597,608.7185878841077,942.2938658588264,942.1771224212772,3074.8941031964964,2607.68534980287
2021-12-20,0.6711036272612002,1.806773496837737,-0.6194637126884501,0.1971702714701163,454.91172009206986,765.386138519603,638.9053278723208,3357.03178550575,2227.208118954736
2021-12-20,0.6481341427857559,1.696832805689947,-0.6186984804302326,0.178019538706154,522.7081484555134,870.3549265125398,794.9597268916474,3745.274883650746,2624.558283076427
2021-12-20,0.6145037187126955,1.5744975501868057,-0.5976406963049019,0.1439705486461542,499.7114453665284,799.2804287690179,762.3752593360996,3197.20020746888,2400.848029045643
2021-12-20,0.6025299174152184,1.791091743038337,-0.5668466712351373,0.1536574291975286,616.8374289378572,920.6565301730742,832.8329159175485,3432.163940205847,2546.150786566711
2021-12-20,0.6313363157309606,1.6240222548479033,-0.6023724193732527,0.154459922568122,486.46588076300833,843.9327146339739,770.2080998242988,3663.2305854950896,2661.8003941347665
2021-12-20,0.607981753961979,1.399879807538053,-0.6033258121989943,0.1325708121669583,467.8972289728962,817.5419488754115,806.8965873338253,3356.3389575430506,2578.828562577024
2021-12-20,0.5458212247426707,1.427654358530717,-0.5411634633709062,0.1109457557476571,616.0461958089885,933.0361796865704,933.1001091340112,3239.770867091934,2625.2529263695246
2021-12-20,0.6024483226716068,1.5393483845850937,-0.581653357272605,0.115840635614492,554.7535423357746,911.6486141826788,861.7839786404099,3576.463807052444,2840.196362090617
2021-12-20,0.6180716021360112,1.4059874962529626,-0.6023829098208489,0.1195078860910125,493.51287012924377,898.7140902295523,859.9176613136574,3646.979624807097,2881.092321325232
2021-12-20,0.6186895050605501,1.6409450457694164,-0.5916400935707267,0.128510798969668,574.6824093220238,925.068726012441,863.6870112543372,3580.545236464443,2814.333251098004
2021-12-20,0.6161409818098916,1.529000997661382,-0.6042556218070453,0.1448077474814062,460.2521325324625,756.711416675069,733.5496352322325,3093.91385473107,2326.947260681892
2021-12-21,0.5647100106328704,1.3118662167916668,-0.5841465141038332,0.0367285486309641,467.55696907393127,749.8373107659926,804.1874227460197,2866.290523919668,2679.582394047314
2021-12-21,0.5691094195506615,1.4916056100185278,-0.5558129217233557,0.0795321496910431,512.0653025733943,767.9726505581392,742.5264308249812,2761.363064315852,2365.6227113769114
2021-12-22,0.595969635193727,2.7771312370982693,-0.5347327634453402,0.1802090883224056,779.6581270977199,1036.9598226341573,865.6705566914858,3564.780501330968,2469.3085312102157
2021-12-22,0.6264089537398666,3.3817643316290966,-0.5598586778531738,0.1731196855884485,714.6008605397851,986.89036267067,804.131225373864,3554.4065396346027,2495.4548823244363
2021-12-22,0.6326833311614254,1.9349284758031624,-0.5807779139424976,0.1322543255814385,651.32861816867,961.4675626655378,812.6935035182458,3720.579852567815,2808.8039287159604
2021-12-22,0.6130020718228412,0.025609919432128,-0.5415448842774713,0.1891202351475036,750.3791117955451,966.8227724117626,783.0127123602034,3294.25868218722,2254.1939823883986
2021-12-22,0.5508687722453542,3.1910771472258146,-0.4948547344483777,0.1660362543176815,824.8909612289683,1043.171101682516,895.3591806876367,3184.713761521579,2281.927332845647
2021-12-22,0.6663678601409435,1.842742129607835,-0.6044183601728073,0.1837654284754467,605.473353206941,945.088345721141,764.8197100621744,3989.287716150395,2734.9172628196334
2021-12-22,0.6321714134176473,1.636055565074495,-0.6053959056324604,0.1427601288258456,559.9577645051195,907.1847269624574,835.0430887372014,3731.933020477816,2796.459470989761
2021-12-22,0.601880544001514,1.7728532210667185,-0.5622906169724741,0.1240552165309157,655.2553670626264,975.395610787723,872.6273656832071,3498.46572018564,2735.488987497974
2021-12-22,0.6349447162507779,1.70583791608419,-0.6009895152279182,0.1485729418995037,575.8967627142162,930.78659052511,836.0566491004215,3774.916631525108,2796.8226171982337
2021-12-22,0.525999548743249,1.4041153288258743,-0.5165038394842401,0.0697302165461834,721.4815204500537,1067.0427489736965,1053.101713547209,3360.2306370685737,2930.1116557701084
2021-12-22,0.4940916680651412,1.2944635675070348,-0.4964235591546795,0.0498815380596722,762.2343260002747,1110.1120676199173,1131.9556445318967,3306.0890987952725,3001.978230227465
2021-12-22,0.6380302320424295,1.7006318713949762,-0.6081856155985778,0.1402568444421355,567.4214162348877,903.6735751295336,822.3868739205527,3736.747841105354,2816.559585492228
2021-12-23,0.448151851030432,1.2193975214727517,-0.4621446738200741,-0.0175290446887157,887.6388579387186,1238.3710607543478,1289.5370548821795,3375.2327900323708,3519.655499510652
2021-12-23,0.5053947579396333,1.321558047808868,-0.4855093851249975,0.1113795080416674,728.2728978417678,1058.2097761305615,1014.0290197167452,3232.2028834582984,2592.277668596331
2021-12-23,,,,,,,,,
2021-12-25,0.5609883231569389,1.4312850226331666,-0.5547446560732594,0.0929928134127191,585.6177857319309,901.177887308338,893.4919832712047,3157.043175055635,2637.193808942427
2021-12-25,0.5550351818264802,1.4194018279940817,-0.5506057172231206,0.0961087992584626,589.3885934605921,900.1574020822596,898.3883249321291,3110.825959724961,2582.431256184616
2021-12-25,0.6393453710923279,1.7613665744178346,-0.6162172382901772,0.1755783174649907,491.4866917388121,756.3429448391499,704.216437122981,3213.793678190668,2258.214742514269
2021-12-25,0.5911271196137212,1.8931804224497668,-0.5405775343373712,0.1479776341161224,694.1639152303655,907.1858986102752,778.6661102726429,3153.7397995236724,2297.257461156621
2021-12-25,0.6735154051398999,1.766783387990252,-0.6368051950786923,0.1950119803868198,439.4125313387069,741.4675217039971,655.2327015519135,3366.121822099748,2272.6495969997736
2021-12-25,0.6940540532462973,2.589907166174243,-0.6325751911807487,0.231658308781467,539.4950713232838,808.239666321053,651.1290642751429,3568.2039588927387,2229.5723423990253
2021-12-25,0.681626102357681,1.958402374461783,-0.6330923411391967,0.2098795412539208,475.1245742169055,748.8283372684823,628.9988656277877,3420.6473256729105,2212.450562988615
2021-12-25,0.6348086308767568,1.7532682442360343,-0.5951493912339493,0.161839909420901,516.0855803465993,807.8447967773128,720.4512207620905,3157.7168696442645,2294.673997032204
2021-12-25,0.6231666761134822,1.889941221999204,-0.6070544344226909,0.1654029707412636,511.55083858891857,768.5453759517858,734.547153134158,3164.86951012159,2277.765203952836
2021-12-25,0.65577946455174,1.9482360627154516,-0.6043560023474143,0.1984144606304641,533.5937875867871,795.0610423239322,666.8854105894167,3358.29197623202,2214.123377978949
2021-12-25,0.6567725505203319,1.6559976158711045,-0.6237168732746692,0.17218259258849,466.1560853221741,763.2837360014892,689.5707024186165,3396.8461567332843,2433.7807644048585
2021-12-25,0.6296223102441179,1.7077689194835135,-0.6101010127232427,0.1620634343940576,503.2157766568099,778.817446512437,735.3306662028178,3244.176813358845,2347.062532614368
2021-12-25,0.6069903421087677,1.696557155905375,-0.5857232277253743,0.1415248737450345,651.5861906085025,972.8673312031112,914.4230341761598,3748.296061405945,2828.4248471797714
2021-12-25,0.6142374159141556,1.685617828220226,-0.5919604109400458,0.138544064871592,589.0083278930013,901.3376270108304,844.826246952019,3645.77840829832,2760.709087307566
2021-12-25,0.6793422261605064,1.7375407512529906,-0.6525071463808739,0.1954124272060647,448.2438058938693,770.386258612982,706.2848908509876,3708.124792783065,2511.987838410905
2021-12-25,0.6490183453771126,1.652102778718687,-0.6235414524361504,0.1515634344240912,506.03007231876086,845.3134939175919,789.8297288744521,3613.8381316257273,2715.5755549557434
